National Administrator	Account Type	Account Holder Name	Installation ID	Company Registration No	Account Status	Type	Name	Main Address Line	Secondary Address Line	Postal Code	City	Country	Installation ID	Installation Name	Permit ID	Permit Entry Date	Permit Expiry/Revocation Date	Subsidiary Company	Parent Company	E-PRTR identification	Main Address Line	Secondary Address Line	Postal Code	City	Country	Latitude	Longitude	Main Activity	Name	Main Address Line	Secondary Address Line	Postal Code	City	Country	Allowance_Allocation_2005	Verified_Emission_2005	Allowance_Allocation_2006	Verified_Emission_2006	Allowance_Allocation_2007	Verified_Emission_2007	Allowance_Allocation_2008	Verified_Emission_2008	Allowance_Allocation_2009	Verified_Emission_2009	Allowance_Allocation_2010	Verified_Emission_2010	Allowance_Allocation_2011	Verified_Emission_2011	Allowance_Allocation_2012	Verified_Emission_2012	Allowance_Allocation_2013	Verified_Emission_2013	Allowance_Allocation_2014	Verified_Emission_2014	Allowance_Allocation_2015	Verified_Emission_2015	Allowance_Allocation_2016	Verified_Emission_2016	Allowance_Allocation_2017	Verified_Emission_2017	Allowance_Allocation_2018	Verified_Emission_2018	Allowance_Allocation_2019	Verified_Emission_2019	Allowance_Allocation_2020	Verified_Emission_2020	
Sweden	100-Holding Account	C4 Energi AB 	731	556222-2223	open	Account holder	C4 Energi AB	Box 2105		29102	KRISTIANSTAD	Sweden	731	Panncentral Vä	12-563-44027-2006	2007-03-19					Box 2105		29102	KRISTIANSTAD	SE			20-Combustion of fuels										0		0	0	0	0	112	0	121	0	0	0	0		2		9		1											
Sweden	100-Holding Account	Ovako Bar AB 	732	556690-6102	open	Account holder	Ovako Bar AB	Ovako Bar AB		77780	Smedjebacken	Sweden	732	Ovako Bar AB, Boxholm	05-563-27235-07	2008-02-05					Ovako Bar AB		59010	Boxholm	SE			25-Production or processing of ferrous metals													32647	33696	32647	18339	32647	28270	32647	28974	32647	25782	22219	25154	21833	24411	21443	24232	21048		20649		20246		19839		19430		
Sweden	100-Holding Account	Värmevärden AB 	733	556702-9516	open	Account holder	Värmevärden AB	Väståstrand 5		70232	ÖREBRO	Sweden	733	PC Iggesund	21-563-12265-2006	2007-03-19					Väståstrand 5		70232	Örebro	SE			20-Combustion of fuels										0		85	0	2	0	35	0	44	0	195	0	78	201	408	184	455	162	390	144		129		112		97		81		
Sweden	100-Holding Account	Ovako Sweden AB 	736	556692-1317	open	Account holder	Ovako Sweden AB	Saxhyttevägen 2		71280	HÄLLEFORS	Sweden	736	Ovako Sweden AB, Hällefors	18-563-21235-2007	2008-01-17					Saxhyttevägen 2		71280	Hällefors	SE			20-Combustion of fuels													14017	14930	14017	7635	14017	12784	14017	14538	14017	13794	15457	14470	15188	15488	14917	14994	14642		14365		14085		13801		13517		
Sweden	100-Holding Account	Umeå Energi AB 	744	556097-8602	open	Account holder	Umeå Energi AB	Box 224		90105	UMEÅ	Sweden	744	PC Röbäck	24-563-11617-2006	2006-10-01					Box 224		90105	UMEÅ	SE			20-Combustion of fuels										240		198	0	170	0	148	0	193	0	97	0	80	5734	170	2566	27	2273	45	1989		1713		1446		1189		940		
Sweden	100-Holding Account	Eksjö Energi AB 	745	556005--3950	open	Account holder	Eksjö Energi AB	Telegatan 8		57580	EKSJÖ	Sweden	745	Storegårdens panncentral	06-563-12747-2004	2007-03-23					Telegatan 8		57580	EKSJÖ	SE			20-Combustion of fuels										62		20	0	23	0	90	0	388	0	392	0	59	106	1	94	9	84	27	73		63		53		44		35		
Sweden	100-Holding Account	Neova AB 	746	556151-6708	closed	Account holder	Neova AB	Box 1143		82413	HUDIKSVALL	Sweden	746	Hultsfred City	08-563-011060-2005	2007-03-23	2010-08-25				Box 1143		16287	STOCKHOLM	SE			99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC										0		0	0	0	0	0	0		0		0																		
Sweden	100-Holding Account	Neova AB 	747	556151-6708	closed	Account holder	Neova AB	Box 1143		82413	HUDIKSVALL	Sweden	747	Hultsfred Ekeberg	08-563-011054-2005	2007-03-23	2010-08-25				Box 1143		16287	STOCKHOLM	SE			99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC										0		0	0	0	0	0	0		0		0																		
Sweden	100-Holding Account	Neova AB 	748	556151-6708	closed	Account holder	Neova AB	Box 1143		82413	HUDIKSVALL	Sweden	748	Hultsfred Läroverket	08-563-011056-2005	2007-03-23	2010-08-25				Box 1143		16287	STOCKHOLM	SE			99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC										0		0	0	0	0	0	0		0		0																		
Sweden	100-Holding Account	Neova AB 	749	556151-6708	closed	Account holder	Neova AB	Box 1143		82413	HUDIKSVALL	Sweden	749	Hultsfred Stålhagen	08-563-011053-2005	2007-03-23	2010-08-25				Box 1143		16287	STOCKHOLM	SE			99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC										0		0	0	0	0	0	0		0		0																		
Sweden	100-Holding Account	Vattenfall AB 	750	556036-2138	open	Account holder	Vattenfall AB	Vattenfall AB		16287	STOCKHOLM	Sweden	750	Motala - Platenskolan	05-563-13381-06	2007-03-23					Långasjönäs		16287	STOCKHOLM	SE			20-Combustion of fuels										0		0	0	8	0	1	0	1	0	0	0	0	1	0	0	4	0	2	0		0		0		0		0		
Sweden	100-Holding Account	Karlstads Energi AB 	751	556071-6085	open	Account holder	Karlstads Energi AB	Hedvägen 20		65184	KARLSTAD	Sweden	751	TPC Sjöstad	17-563-10425-05	2007-08-30					Hedvägen 20		65184	KARLSTAD	SE			20-Combustion of fuels								64		88		99	0	171	0	1	0	1	0	5	0	1	0	1	0	0	0	0	0		0		0		0		0		
Sweden	100-Holding Account	Degerfors Energi AB 	752	556210-3571	open	Account holder	Degerfors Energi AB	Box 1		69321	DEGERFORS	Sweden	752	HVC Degerfors	18-563-02844-2006	2006-01-01					Box 1		69321	DEGERFORS	SE			20-Combustion of fuels										210		480	0	287	0	942	0	926	0	206	0	735	7559	431	6764	117	5991	53	5242		4516		3813		3133		2479		
Sweden	100-Holding Account	Landstinget Blekinge 	753	232100-0081	open	Account holder	Landstinget Blekinge	Wärmö Center		37181	KARLSKRONA	Sweden	753	PC Blekingesjukhuset Karlskrona	12-563-006542-2006	2006-10-01					Wärmö Center		37181	KARLSKRONA	SE			20-Combustion of fuels										0		0	0	0	0	0	0	0	0	0	0	0	3107	0	2781	0	2463	130	2155		1857		1568		1288		1019		
Sweden	100-Holding Account	Tidaholms Energi AB 	754	556063-9683	open	Account holder	Tidaholms Energi AB	Box 63		52222	TIDAHOLM	Sweden	754	Tidaholms Kraftvärmeverk	14-563-24590-2007	2007-04-01					Box 63		52222	TIDAHOLM	SE			20-Combustion of fuels												0	201	65	236	139	248	930	248	447	260	1202	11133	3084	9963	2201	8826	831	7726		6659		5627		4628		3666		
Sweden	100-Holding Account	Ljungby Energi AB 	755	556192-4332	open	Account holder	Ljungby Energi AB	Box 262		34125	LJUNGBY	Sweden	755	Reservcentral Mossgatan	07-563-759-07	2007-03-01					Box 262		34125	LJUNGBY	SE			20-Combustion of fuels												0	0	24	0	24	0	205	0	12	0	177	66	84	59	52	53	0	46		39		34		28		21		
Sweden	100-Holding Account	Kiruna kraft AB 	756	556526-8371	open	Account holder	Kiruna kraft AB	Värmeverksvägen 12		98185	KIRUNA	Sweden	756	Ferrum oljeanläggning	25-563-2474-07	2007-02-01					Värmeverksvägen 12		98185	KIRUNA	SE			20-Combustion of fuels												240	0	213	0	327	0	586	0	601	0	543	205	317	182	340	162	116	71		61		52		43		34		
Sweden	100-Holding Account	Kiruna kraft AB 	757	556526-8371	open	Account holder	Kiruna kraft AB	Värmeverksvägen 12		98185	KIRUNA	Sweden	757	Glaciären oljeanläggning	25-563-2419-07	2007-02-01					Värmeverksvägen 12		98185	KIRUNA	SE			20-Combustion of fuels												0	0	0	0	0	0	0	0	386	0	39	0	21	0	306	0	136	0		0		0		0		0		
Sweden	100-Holding Account	Kiruna kraft AB 	758	556526-8371	open	Account holder	Kiruna kraft AB	Värmeverksvägen 12		98185	KIRUNA	Sweden	758	Hjalmar Lundbohmskolan oljeanläggning	25-563-2420-07	2007-02-01					Värmeverksvägen 12		98185	KIRUNA	SE			20-Combustion of fuels												365	0	319	0	27	0	175	0	252	0	314	57	101	51	394	45	58	39		34		28		24		19		
Sweden	100-Holding Account	AB Fortum Värme samägt med Stockholms Stad 	759	556016-9095	open	Account holder	AB Fortum Värme samägt med Stockholms Stad	Lidingövägen 115		11547	Stockholm	Sweden	759	Reservpanna Brommaplan	01-563-91781-2006	2007-05-01					Vadmalsvägen 34		16874	Bromma	SE			20-Combustion of fuels												1211	0	15	0	175	0	1651	0	962	0	1600	476	459	426	520	378	18	0		0		0		0		0		
Sweden	100-Holding Account	Söderenergi AB 	760	556400-3175	open	Account holder	Söderenergi AB	Nynäsvägen 43		15227	SÖDERTÄLJE	Sweden	760	Igelsta Kraftvärmeverk	01-563-20424-2007	2007-07-01					Nynäsvägen 43		15227	SÖDERTÄLJE	SE			20-Combustion of fuels												0	0	0	0	10034	79867	15917	72165	10428	72165	8134	247691	7103	221660	25236	196367	5869	171875		148151		125198		102986		81571		
Sweden	100-Holding Account	Karlstads Energi AB 	761	556071-6085	open	Account holder	Karlstads Energi AB	Hedvägen 20		65184	KARLSTAD	Sweden	761	TPC Zakrisdal	17-563-8715-07	2007-09-04					Hedvägen 20		65184	KARLSTAD	SE			99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC												9	0	2	0	1	0	2	0	72	0	22	0	6	0	1	0	0	0		0		0		0		0		
Sweden	100-Holding Account	Skellefteå Kraft AB 	762	556016-2561	closed	Account holder	Skellefteå Kraft AB	Kanalgatan 71		93180	SKELLEFTEÅ	Sweden	762	Biostor	24-563-7249-2007	2007-06-01	2014-08-18				Kanalgatan 71		93180	SKELLEFTEÅ	SE			20-Combustion of fuels												0	21961	3352	76019	1582	76019	2529	76019	3998	76019	2436	8844	945	7915	244	0		0		0		0		0		0		
Sweden	100-Holding Account	Skellefteå Kraft AB 	763	556016-2561	closed	Account holder	Skellefteå Kraft AB	Kanalgatan 71		93180	SKELLEFTEÅ	Sweden	763	Rörbroskolan	24-563-7155-2007	2007-06-01	2011-10-17				Kanalgatan 71		93180	SKELLEFTEÅ	SE			99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC												Not Reported	0	2	0	4	0	0	0	Not Reported	0																		
Sweden	100-Holding Account	Skellefteå Kraft AB 	764	556016-2561	closed	Account holder	Skellefteå Kraft AB	Kanalgatan 71		93180	SKELLEFTEÅ	Sweden	764	Sibylla	24-563-7153-2007	2007-06-01	2011-07-08				Kanalgatan 71		93180	SKELLEFTEÅ	SE			99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC												Not Reported	0	7	0	0	0	0	0	Not Reported	0																		
Sweden	100-Holding Account	Skellefteå Kraft AB 	765	556016-2561	open	Account holder	Skellefteå Kraft AB	Kanalgatan 71		93180	SKELLEFTEÅ	Sweden	765	Stensele PC	24-563-7143-2007	2007-06-01	2014-12-09				Kanalgatan 71		93180	SKELLEFTEÅ	SE			20-Combustion of fuels												Not Reported	0	59	0	123	0	36	0	14	0	1		0		0													
Sweden	100-Holding Account	Skellefteå Kraft AB 	766	556016-2561	closed	Account holder	Skellefteå Kraft AB	Kanalgatan 71		93180	SKELLEFTEÅ	Sweden	766	Storuman FVC	24-563-7145-2007	2007-06-01	2014-12-31				Kanalgatan 71		93180	SKELLEFTEÅ	SE			99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC												Not Reported	0	10847	0	1321	0	1158	0	1285	0	1090	722	172	646	406	0		0		0		0		0		0		
Sweden	100-Holding Account	E.ON Värme Sverige AB 	767	556146-1814	closed	Account holder	E.ON Värme Sverige AB	E.ON Värme Sverige AB		20509	MALMÖ	Sweden	767	Husby panncentral	05-563-2947-07	2007-11-20	2012-12-12				Telefongatan		20509	MALMÖ	SE			99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC												9	0	0	0	5	0	14	0	8	0	0																	
Sweden	100-Holding Account	E.ON Värme Sverige AB 	768	556146-1814	open	Account holder	E.ON Värme Sverige AB	E.ON Värme Sverige AB		20509	MALMÖ	Sweden	768	Storängens Panncentral	05-563-2948-07	2007-11-20					Telefongatan		20509	MALMÖ	SE			20-Combustion of fuels												123	0	77	0	58	0	122	0	310	0	0	0	0	0	0	0	0	0		0		0		0		0		
Sweden	100-Holding Account	E.ON Värme Sverige AB 	769	556146-1814	open	Account holder	E.ON Värme Sverige AB	E.ON Värme Sverige AB		20509	MALMÖ	Sweden	769	Hamra Fjärrvärmecentral	05-563-2946-07	2007-11-20					Telefongatan		20509	MALMÖ	SE			20-Combustion of fuels												47	0	19	0	3	0	24	0	81	0	5	0	10	0	0	0	0	0		0		0		0		0		
Sweden	100-Holding Account	SEVAB Strängnäs Energi AB 	770	556527-5764	open	Account holder	SEVAB Strängnäs Energi AB	Box 32		64521	STRÄNGNÄS	Sweden	770	KVV Strängnäs	04-563-13437-2007	2007-12-17					Plogstigen 5		64541	Strängnäs	SE			20-Combustion of fuels												0	0	32	5871	4632	5871	9117	5871	5521	5871	3733	25749	2100	23661	1090	21630	911	19658		17744		15889		14091		12351		
Sweden	100-Holding Account	Övik Energi AB 	771	556019-1750	open	Account holder	Övik Energi AB	Box 11		89121	ÖRNSKÖLDSVIK	Sweden	771	Vallapannan	22-563-10573-2007	2008-01-08					Box 11		89121	ÖRNSKÖLDSVIK	SE			20-Combustion of fuels												8	10	1	10	2	10	3	10	0	10	2		0		85		3											
Sweden	100-Holding Account	Övik Energi AB 	772	556019-1750	open	Account holder	Övik Energi AB	Box 11		89121	ÖRNSKÖLDSVIK	Sweden	772	Hörneborgsverket	22-563-10575-2007	2008-01-08					Box 11		89121	ÖRNSKÖLDSVIK	SE			20-Combustion of fuels													0	191	0	46104	160360	60410	85558	38104	87638	35564	96098	27021	90684	29604	85398	31602	80249		75233		70349		65594		60975		
Sweden	100-Holding Account	Ifö Sanitär AB Sanitetsgodsfabriken 	773	556033-0788	open	Account holder	Ifö Sanitär AB Sanitetsgodsfabriken	Box 140		29522	BROMÖLLA	Sweden	773	Ifö Sanitär AB Sanitetsgodsfabriken	12-563-3211-2007	2008-01-18					Box 140		29522	BROMÖLLA	SE			32-Manufacture of ceramics													0	11461	0	11901	0	13296	0	12819	0	14967	10292	14066	10113	13557	9933	12195	9750		9566		9379		9190		9000		
Sweden	100-Holding Account	Affärsverken Karlskrona AB 	774	556049-4733	closed	Account holder	Affärsverken Karlskrona AB	Box 530		37123	KARLSKRONA	Sweden	774	PC Muddret	10-563-008405-2007	2008-01-28	2011-07-08				Box 530		37123	KARLSKRONA	SE			99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC													0	126	0	0	0	0	0		0																		
Sweden	100-Holding Account	Älvsbyns Energi AB 	775	556216-7451	open	Account holder	Älvsbyns Energi AB	Betonggatan 6		94236	ÄLVSBYN	Sweden	775	Älvsbyns HVC	25-563-17429-05	2009-04-28					Betonggatan 6		94236	ÄLVSBYN	SE			20-Combustion of fuels													0	36	0	195	0	201	0	263	0	253	16262	575	14722	332	12589	247	11019		9498		8026		6602		5230		
Sweden	100-Holding Account	Neova AB 	776	556151-6708	open	Account holder	Neova AB	Box 1143		82413	HUDIKSVALL	Sweden	776	Skänken Tibro	14-563-101537-2007	2008-01-28					Järnvägsgatan 17		54350	TIBRO	SE			20-Combustion of fuels													0	0	0	6	0	88	0	0	0	7	25	0	23	1	22	0	9		8		8		7		7		
Sweden	100-Holding Account	Höganäs Energi AB 	777	556440-2401	open	Account holder	Höganäs Energi AB	Höganäs Energi AB		26382	HÖGANÄS	Sweden	777	Hetvattencentral 1	12-563-63922-2006	2008-03-06					C/O Öresundskraft Produktion AB		25106	Helsingborg	SE			20-Combustion of fuels	Anders Kallin											95	0	0	0	0	0	248	0	724	0	2570	3052	2148	2731	243	1210	211	1059		912		770		633		501		
Sweden	100-Holding Account	Surahammars Bruks Aktiebolag 	778	556050-1206	closed	Account holder	Surahammars Bruks Aktiebolag	Box 46		82010	ARBRÅ	Sweden	778	Surahammars Bruk	19-563-12331-2007	2009-01-08	2010-06-30				Box 46		82010	ARBRÅ	SE			5-Installations for the production of pig iron or steel (primary or secondary fusion) including continuous casting													0	12873	0	5984	0	Not Reported	0	Not Reported	0																		
Sweden	100-Holding Account	Kraftringen Energi AB 	779	556100-9852	open	Account holder	Kraftringen Energi AB	Box 25		22100	LUND	Sweden	779	Biovärmeverket	563-66543-06	2008-03-19					Fabriksgatan 2A		26435	Klippan	SE			20-Combustion of fuels												0	0	0	0	0	0	0	0	0	0	0	6348	0	5681	0	5032	0	4403		3793		3202		2631		2082		
Sweden	100-Holding Account	Katrinefors Kraftvärme AB 	780	556533-4611	open	Account holder	Katrinefors Kraftvärme AB	Box 102		54221	MARIESTAD	Sweden	780	Städet	14-563-110431-2007	2009-03-03					Box 102		54221	MARIESTAD	SE			20-Combustion of fuels													0	4	0	28	0	18	0	31	0	9		98		18		3											
Sweden	100-Holding Account	Umeå Energi AB 	781	556097-8602	open	Account holder	Umeå Energi AB	Box 224		90105	UMEÅ	Sweden	781	Dåva KVV	24-563-1342-2008	2009-03-06					Box 224		90105	UMEÅ	SE			20-Combustion of fuels													0	486	3335	17571	18240	19413	18298	18612	18815	18127	148661	78324	133037	86838	117857	82593	103157		88918		75142		61811		48958		
Sweden	100-Holding Account	Karlshamn Energi AB 	782	556223-8849	open	Account holder	Karlshamn Energi AB	Box 174		37423	KARLSHAMN	Sweden	782	PC Halda	10-563-009064-2007	2008-04-29					Box 174		37423	KARLSHAMN	SE			20-Combustion of fuels													0	66	0	94	0	566	0	108	0	104	219	153	195	223	174	414	152		131		110		91		72		
Sweden	100-Holding Account	Karlstads Energi AB 	783	556071-6085	open	Account holder	Karlstads Energi AB	Hedvägen 20		65184	KARLSTAD	Sweden	783	RPC Skåre	17-563-7079-08	2008-06-26					Hedvägen 20		65184	KARLSTAD	SE			20-Combustion of fuels													0	15	0	5	0	3	0	19	0	1	2	11	2	7	2	6	2		2		1		1		1		
Sweden	100-Holding Account	E.ON Värme Sverige AB 	784	556146-1814	open	Account holder	E.ON Värme Sverige AB	E.ON Värme Sverige AB		20509	MALMÖ	Sweden	784	Jabo Värmeverk	14-563-48096-2008	2009-01-08					Smörhålevägen 21		43442	KUNGSBACKA	SE			20-Combustion of fuels													0	5	0	18	0	21	0	9	0	7	4127	51	3863	1	2966	1	2595		2235		1887		1551		1227		
Sweden	100-Holding Account	E.ON Värme Sverige AB 	785	556146-1814	open	Account holder	E.ON Värme Sverige AB	E.ON Värme Sverige AB		20509	MALMÖ	Sweden	785	Tranemo Panncentral	14-563-48097-2008	2009-01-08					Smörhålevägen 21		43442	KUNGSBACKA	SE			20-Combustion of fuels													0	0	0	0	0	0	0	0	0	0	3873	0	3625	0	2783	0	2434		2097		1771		1455		1152		
Sweden	100-Holding Account	Sydkraft Thermal Power AB 	790	556112-5666	open	Account holder	Sydkraft Thermal Power AB	Malmö		20509	MALMÖ	Sweden	790	Öresundsverket CHP	12-563-29473-2006	2009-01-21					Barsebäck		20509	MALMÖ	SE			20-Combustion of fuels													0	20	0	392772	1968941	957183	1083500	556554	1083500	327127	151115	364149	135233	187929	59902	280524	104860		90386		76382		62831		49766		
Sweden	100-Holding Account	Övik Energi AB 	812	556019-1750	open	Account holder	Övik Energi AB	Box 11		89121	ÖRNSKÖLDSVIK	Sweden	812	P11	22-563-7983-2009	2009-10-01					Box 11		89121	ÖRNSKÖLDSVIK	SE			20-Combustion of fuels													0		0	5205	0	6816	0	6512	0	4487	41816	2408	2595	2481	2556	2687	2524		2500		2482		2472		2467		
Sweden	100-Holding Account	Gällivare Energi AB 	813	556196-4965	open	Account holder	Gällivare Energi AB	Box 244		98222	GÄLLIVARE	Sweden	813	Tallbacka PC	25-563-14127-09	2010-01-12					Box 244		98222	GÄLLIVARE	SE			20-Combustion of fuels													0		0		0	2084	0	359	0	219	671	200	150	123	133	74	116		100		85		70		55		
Sweden	100-Holding Account	C4 Energi AB 	815	556222-2223	open	Account holder	C4 Energi AB	Box 2105		29102	KRISTIANSTAD	Sweden	815	PC Åhus	12-563-085319-2009	2009-12-01					Box 2105		29102	KRISTIANSTAD	SE			20-Combustion of fuels													0		0	0	0	29	0	0	0	0	1567	0	1402	0	0	0	0		0		0		0		0		
Sweden	100-Holding Account	Affärsverken Karlskrona AB 	816	556049-4733	closed	Account holder	Affärsverken Karlskrona AB	Box 530		37123	KARLSKRONA	Sweden	816	PC Vämö	10-563-005434-2009	2009-10-01	2012-10-15				Box 530		37123	KARLSKRONA	SE			99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC													0		0	0	0	0	0	0	0	0																	
Sweden	100-Holding Account	Affärsverken Karlskrona AB 	817	556049-4733	open	Account holder	Affärsverken Karlskrona AB	Box 530		37123	KARLSKRONA	Sweden	817	PC Kofoten	10-563-005433-2009	2009-10-01					Box 530		37123	KARLSKRONA	SE			20-Combustion of fuels													0		0	0	0	0	0	0	0	0	3362	0	0	0	0	0	0		0		0		0		0		
Sweden	100-Holding Account	Umeå Energi AB 	818	556097-8602	closed	Account holder	Umeå Energi AB	Box 224		90105	UMEÅ	Sweden	818	PC Holmsund	24-563-012130-2009	2009-12-01	2010-07-08				Box 224		90105	UMEÅ	SE			20-Combustion of fuels													0		0	0	0	88	0	Not Reported	0	Not Reported		Not Reported		Not Reported													
Sweden	100-Holding Account	Kils Energi AB 	819	556221-4113	open	Account holder	Kils Energi AB	Box 88		66523	KIL	Sweden	819	Kilslunds PC	17-563-015635-2009	2009-12-01					Box 88		66523	KIL	SE			20-Combustion of fuels													0		0	0	0	4	0	0	0	10	1	0	1	0	1	0	1		1		0		0		0		
Sweden	100-Holding Account	Ljungby Energi AB 	820	556192-4332	open	Account holder	Ljungby Energi AB	Box 262		34125	LJUNGBY	Sweden	820	Reservcentral Vagnen 4	07-563-003195-2009	2009-09-01					Box 262		34125	LJUNGBY	SE			20-Combustion of fuels													0		0		0	0	0	0	0	6	3512	29	3142	12	2783	4	2435		2098		1771		1455		1152		
Sweden	100-Holding Account	Sävsjö Energi AB 	823	556190-5802	open	Account holder	Sävsjö Energi AB	Box 172		57624	SÄVSJÖ	Sweden	823	Hantverkaren	06-563-002452-2010	2009-01-01					Box 172		57624	SÄVSJÖ	SE			20-Combustion of fuels	Torbjörn Törnkvist												0		0	39	0	176	0	92	0	95	5501	148	4923	68	4361	79	3815		3286		2776		2280		1804		
Sweden	100-Holding Account	Sävsjö Energi AB 	824	556190-5802	open	Account holder	Sävsjö Energi AB	Box 172		57624	SÄVSJÖ	Sweden	824	PC Södra industriområdet	06-563-002448-2010	2009-01-01					Box 172		57624	SÄVSJÖ	SE			20-Combustion of fuels	Torbjörn Törnkvist												0		0	73	0	121	0	82	0	180	3204	466	2868	289	2540	250	2223		1914		1617		1328		1051		
Sweden	100-Holding Account	Sävsjö Energi AB 	825	556190-5802	open	Account holder	Sävsjö Energi AB	Box 172		57624	SÄVSJÖ	Sweden	825	Ringgården	06-563-002455-2010	2009-01-01					Box 172		57624	SÄVSJÖ	SE			20-Combustion of fuels	Torbjörn Törnkvist												0		0	94	0	320	0	128	0	135	272	198	122	141	108	47	47		41		34		28		22		
Sweden	100-Holding Account	Sävsjö Energi AB 	826	556190-5802	open	Account holder	Sävsjö Energi AB	Box 172		57624	SÄVSJÖ	Sweden	826	Vårdcentralen	06-563-002446-2010	2009-01-01					Box 172		57624	SÄVSJÖ	SE			20-Combustion of fuels	Torbjörn Törnkvist												0		0	0	0	4	0	0	0	0		0		0		0											
Sweden	100-Holding Account	Varberg Energi AB 	827	556013-1459	open	Account holder	Varberg Energi AB	Box 1043		43213	VARBERG	Sweden	827	PC Håsten Centrum	13-563-008674-2009	2010-01-12					Box 1043		43213	VARBERG	SE			20-Combustion of fuels													0		0		0	0	0	0	0	0		0		0		0											
