National Administrator	Account Type	Account Holder Name	Installation ID	Company Registration No	Account Status	Type	Name	Main Address Line	Secondary Address Line	Postal Code	City	Country	Installation ID	Installation Name	Permit ID	Permit Entry Date	Permit Expiry/Revocation Date	Subsidiary Company	Parent Company	E-PRTR identification	Main Address Line	Secondary Address Line	Postal Code	City	Country	Latitude	Longitude	Main Activity	Name	Main Address Line	Secondary Address Line	Postal Code	City	Country	Allowance_Allocation_2005	Verified_Emission_2005	Allowance_Allocation_2006	Verified_Emission_2006	Allowance_Allocation_2007	Verified_Emission_2007	Allowance_Allocation_2008	Verified_Emission_2008	Allowance_Allocation_2009	Verified_Emission_2009	Allowance_Allocation_2010	Verified_Emission_2010	Allowance_Allocation_2011	Verified_Emission_2011	Allowance_Allocation_2012	Verified_Emission_2012	Allowance_Allocation_2013	Verified_Emission_2013	Allowance_Allocation_2014	Verified_Emission_2014	Allowance_Allocation_2015	Verified_Emission_2015	Allowance_Allocation_2016	Verified_Emission_2016	Allowance_Allocation_2017	Verified_Emission_2017	Allowance_Allocation_2018	Verified_Emission_2018	Allowance_Allocation_2019	Verified_Emission_2019	Allowance_Allocation_2020	Verified_Emission_2020	
Belgium	100-Holding Account	Aleris Aluminum Duffel 	205440	0403045292	open	Account holder	Aleris Aluminum Duffel	A. Stocletlaan 87		2570	Duffel	Belgium	205440	Aleris Aluminum Duffel bvba  GIETERIJ	VL509A	2013-01-01					Adolf Stocletlaan 87		2570	Duffel	BE			28-Production or processing of non-ferrous metals	De Roose	Adolf Stocletlaan 87		2570	Duffel	BE																	15789	15296	15515	15801	15238	15171	14957		14674		14388		14098		13808		
Belgium	100-Holding Account	Aleris Aluminum Duffel 	205441	0403045292	open	Account holder	Aleris Aluminum Duffel	A. Stocletlaan 87		2570	Duffel	Belgium	205441	Aleris Aluminum Duffel bvba  WALSERIJ	VL509B	2013-01-01					Adolf Stocletlaan 87		2570	Duffel	BE			28-Production or processing of non-ferrous metals	De Roose	Adolf Stocletlaan 87		2570	Duffel	BE																	32842	26031	32271	26254	31694	28100	31110		30522		29927		29324		28719		
Belgium	100-Holding Account	ASWEBO 	205484	0405092190	open	Account holder	ASWEBO	Booiebos 4		9031	Drongen (Gent)	Belgium	205484	Asfaltcentrale Aswebo Lummen	VL863	2013-01-01					Havenstraat 8		3560	Lummen	BE			20-Combustion of fuels	Willemen	Booiebos 4		9031	Drongen	BE																	1530	4368	1369	3239	1212	3295	1061		914		771		635		501		
Belgium	100-Holding Account	Balta Industries 	205496	0441533409	open	Account holder	Balta Industries	Wakkensteenweg 2		8710	Wielsbeke	Belgium	205496	Balta Industries NV vestiging ITC Tielt	VL611	2013-01-01					Kanegemstraat 15		8700	Tielt	BE			20-Combustion of fuels	Verstraelen	Wakkensteenweg 2		8710	Wielsbeke	BE																	18178	12598	17862	12680	17542	13301	17220		16894		16564		16230		15896		
Belgium	100-Holding Account	ASWEBO 	205501	0405092190	open	Account holder	ASWEBO	Booiebos 4		9031	Drongen (Gent)	Belgium	205501	Asfaltcentrale Aswebo Gent	VL864	2013-01-01					Daniël Kinetstraat 40		9000	Gent	BE			20-Combustion of fuels	Willemen	Booiebos 4		9031	Drongen	BE																	2998	3324	2683	3155	2376	3983	2079		1792		1512		1243		982		
Belgium	100-Holding Account	ASWEBO 	205502	0405092190	open	Account holder	ASWEBO	Booiebos 4		9031	Drongen (Gent)	Belgium	205502	Asfaltcentrale Aswebo Brugge	VL865	2013-01-01					Pathoekweg 292		8000	Brugge	BE			20-Combustion of fuels	Willemen	Booiebos 4		9031	Drongen	BE																	3045	2996	2726	2498	2415	2449	2113		1819		1536		1262		998		
Belgium	100-Holding Account	Balta Industries 	205505	0441533409	open	Account holder	Balta Industries	Wakkensteenweg 2		8710	Wielsbeke	Belgium	205505	Balta Industries NV vestiging Sint-Baafs-Vijve	VL609	2013-01-01					Wakkensteenweg 2		8710	Wielsbeke	BE			20-Combustion of fuels	Verstraelen	Wakkensteenweg 2		8710	Wielsbeke	BE																	13041	10587	12814	10857	12585	11537	12353		12119		11883		11644		11404		
Belgium	100-Holding Account	Lanxess Rubber 	205511	0404791094	open	Account holder	Lanxess Rubber	Canadastraat 21		2070	Zwijndrecht	Belgium	205511	LANXESS Rubber NV	VL102	2013-01-01					Canadastraat 21 - Haven 1009		2070	Zwijndrecht	BE			20-Combustion of fuels	Walraven	Canadastraat 21 - Haven 1009		2070	Zwijndrecht	BE																	128873	8907	126635	8308	124370	8448	122081		119768		117433		115068		112696		
Belgium	100-Holding Account	ASWEBO 	205518	0405092190	open	Account holder	ASWEBO	Booiebos 4		9031	Drongen (Gent)	Belgium	205518	Centrale d'enrobage Aswebo Villers-Le-Bouillet	WAI304P141	2013-01-01					Rue Grande Ruelle, 50		4530	Villers-le-Bouillet	BE			20-Combustion of fuels	Willemen	Booiebos 4		9031	Gent	BE																	1671	2537	1496	3988	1325	2367	1159		999		843		693		548		
Belgium	100-Holding Account	Oleon 	205519	0406414162	open	Account holder	Oleon	Assenedestraat 2		9940	Ertvelde (Evergem)	Belgium	205519	Oleon Ertvelde - Vetzuren	VL111A	2013-01-01					Assenedestraat 2		9940	Ertvelde	BE			20-Combustion of fuels	De Muynck	Assenedestraat 2		9940	Ertvelde	BE																	28865	24028	28064	23991	27271	24953	26481		25698		24921		24148		23386		
Belgium	100-Holding Account	Oleon 	205520	0406414162	open	Account holder	Oleon	Assenedestraat 2		9940	Ertvelde (Evergem)	Belgium	205520	Oleon Ertvelde	VL111B	2013-01-01					Assenedestraat 2		9940	Ertvelde	BE			20-Combustion of fuels	De Muynck	Assenedestraat 2		9940	Ertvelde	BE																	30791	28455	29703	31679	28627	29833	27567		26520		25490		24473		23475		
Belgium	100-Holding Account	Deckx algemene ondernemingen 	205536	0434556832	open	Account holder	Deckx algemene ondernemingen	Goormansdijk 15		2480	Dessel	Belgium	205536	Deckx algemene ondernemingen nv - Grobbendonk	VL866	2013-01-01					Uitbreidingsstraat 1		2280	Grobbendonk	BE			20-Combustion of fuels	STADSBADER	Goormansdijk 15		2480	Dessel	BE																	1479	2023	1323	1968	1172	2073	1025		883		746		613		484		
Belgium	100-Holding Account	Deckx algemene ondernemingen 	205537	0434556832	open	Account holder	Deckx algemene ondernemingen	Goormansdijk 15		2480	Dessel	Belgium	205537	Deckx algemene ondernemingen nv - Puurs	VL867	2013-01-01					Gansbroekstraat 33		2870	Puurs (Ruisbroek)	BE			20-Combustion of fuels	STADSBADER	Goormansdijk 15		2480	Dessel	BE																	1303	1079	1168	1277	1035	1288	904		779		658		541		427		
Belgium	100-Holding Account	Dynea 	205617	0441306943	open	Account holder	Dynea	Moervaartkaai 7		9042	Gent	Belgium	205617	Dynea N.V.	VL158	2013-01-01					Moervaartkaai 7		9042	Gent	BE			42-Production of bulk chemicals	De Boe	Moervaartkaai 7		9042	Gent	BE																	11648	3866	11404	3940	11159	4100	10915		10669		10422		10174		9928		
Belgium	100-Holding Account	Solvin 	205667	0466279394	open	Account holder	Solvin	Ransbeekstraat 310		1120	Neder-over-Heembeek	Belgium	205667	Solvin	VL116	2013-01-01					Haven 725, Scheldelaan 600		2040	Antwerpen	BE			42-Production of bulk chemicals	Hanneuse	Ransbeekstraat 310		1120	Neder-over-Heembeek	BE																	8466	15518	8318	16562	8169	14817	8019		7867		7714		7559		7403		
Belgium	100-Holding Account	COLAS BELGIUM 	205687	0434888612	closed	Account holder	COLAS BELGIUM	Rue Nestor Martin 313		1082	Berchem-Sainte-Agathe	Belgium	205687	COLAS BELGIUM SA - Agence JMV Site de Seraing	WAI302P139	2013-01-01	2014-12-31				Rue du Val Saint Lambert, 220		4100	SERAING	BE			20-Combustion of fuels	DERDAELE	Rue Nestor Martin 313		1082	Berchem-Sainte-Agathe	BE																	1704	2570	1526	17	0		0		0		0		0		0		
Belgium	100-Holding Account	BAM Asphalt 	205717	0432233186	open	Account holder	BAM Asphalt	Hasseltsesteenweg 172		3800	Sint-Truiden	Belgium	205717	BAM Asphalt Wanze	WAI303P140	2013-01-01					Fond du Roua		4520	Wanze	BE			20-Combustion of fuels	Jacobs	Hasseltsesteenweg 172		3800	Sint-Truiden	BE																	1984	6473	1776	5796	1573	3273	1376		1185		1001		822		650		
Belgium	100-Holding Account	LMET 	205718	0413941857	closed	Account holder	LMET	Rue du Canon, 70		7536	Vaulx-lez-Tournai	Belgium	205718	LMET LES MATERIAUX ENROBES DU TOURNAISIS	WAI305P142	2013-01-01	2013-12-31				Rue d'Antoing, 70		7536	Vaulx-lez-Tournai	BE			20-Combustion of fuels	RODOZ	Rue du Canon, 70		7536	Vaulx-lez-Tournai	BE																	2582	2589	0	Excluded	0		0		0		0		0		0		
Belgium	100-Holding Account	FAMENNE ENROBES 	205719	0454625439	open	Account holder	FAMENNE ENROBES	Rue Saint-Isidore 101		6900	MARCHE-EN-FAMENNE	Belgium	205719	Famenne Enrobes SA	WAI306P143	2013-01-01					Rue Saint-isidore 101		6900	MARCHE-EN-FAMENNE	BE			20-Combustion of fuels	Noiset	rue Saint-Isidore 101		6900	MARCHE-EN-FAMENNE	BE																	2630	8373	2354	6488	2085	6998	1824		1572		1327		1090		862		
Belgium	100-Holding Account	LES ENROBES DU CENTRE 	205720	0878995885	open	Account holder	LES ENROBES DU CENTRE	Route du Grand Peuplier 4A		7110	Strépy-Bracquegnies (La Louvière)	Belgium	205720	LES ENROBES DU CENTRE	WAI312P149	2013-01-01					Route du Grand Peuplier, 4A		7110	STREPY-BRACQUEGNIES	BE			20-Combustion of fuels	DETRAUX	Route du Grand Peuplier, 4A		7110	STREPY-BRACQUEGNIES	BE																	2894	4241	2590	4243	2294	3723	2008		1729		1460		1199		949		
Belgium	100-Holding Account	Matériaux de Vaulx (MDV) 	205721	0897799732	open	Account holder	Matériaux de Vaulx (MDV)	Vieux Chemin de Mons 37		7536	Vaulx-lez-Tournai	Belgium	205721	Matériaux de Vaulx (MDV)	WAI311P148	2013-01-01					Vieux chemin de Mons, 37		7536	Vaulx-lez-Tournai	BE			20-Combustion of fuels	STADSBADER	Vieux chemin de Mons, 37		7536	Vaulx-lez-Tournai	BE																	3177	6049	2843	5864	2517	8022	2203		1898		1602		1316		1042		
Belgium	100-Holding Account	SCREDEMA 	205722	0452318918	open	Account holder	SCREDEMA	Grand'Route 260		7530	Gaurain-Ramecroix (Tournai)	Belgium	205722	SCREDEMA	WAI301P138	2013-01-01					Grand Route, 260		7530	GAURAIN-RAMECROIX	BE			20-Combustion of fuels	DERDAELE	Rue Gros Fidèle 17		7530	GAURAIN-RAMECROIX	BE																	4037	5419	3614	4440	3201	2685	1490		1282		1083		890		705		
Belgium	100-Holding Account	COLAS BELGIUM 	205723	0434888612	open	Account holder	COLAS BELGIUM	Rue Nestor Martin 313		1082	Berchem-Sainte-Agathe	Belgium	205723	COLAS BELGIUM SA - Agence LEF	WAI302P137	2013-01-01					Rue Zénobe Gramme		7181	FAMILLEUREUX	BE			20-Combustion of fuels	DERDAELE	Rue Nestor Martin 313		1082	Berchem-Sainte-Agathe	BE																	3676	4607	3291	3632	2913	3323	2550		2197		1854		1524		1206		
Belgium	100-Holding Account	Sadepan Chimica 	205734	0475638213	open	Account holder	Sadepan Chimica	Henry Fordlaan 68		3600	GENK	Belgium	205734	Sadepan Chimica nv	VL159	2013-01-01					Henry Fordlaan, 68		3600	Genk	BE			42-Production of bulk chemicals	Bellotti	Henry Fordlaan, 68		3600	GENK	BE																	35923	9138	34978	8920	34035	9169	33098		32166		31240		30318		29406		
Belgium	100-Holding Account	ACRS Asfalt &amp; Recycling 	205735	0899622936	open	Account holder	ACRS Asfalt &amp; Recycling	Kanaaldijk 22		2380	Ravels	Belgium	205735	ACRS Ravels	VL853	2013-01-01					Kanaaldijk 22		2380	Ravels	BE			20-Combustion of fuels	Wilhelmus Antonius Marie (Ruud) Reijrink	Kanaaldijk 22		2380	Ravels	BE																	533	942	476	1003	422	1238	370		318		268		220		175		
Belgium	100-Holding Account	Asfalt Productie Limburg 	205736	0460868675	open	Account holder	Asfalt Productie Limburg	Dellestraat 25		3550	Heusden-Zolder	Belgium	205736	APL nv	VL861	2013-01-01					Dellestraat 25		3550	Heusden-Zolder	BE			20-Combustion of fuels	DERDAELE	Dellestraat 25		3550	Heusden-Zolder	BE																	3646	5431	3263	6051	2891	4098	2529		2179		1840		1512		1196		
Belgium	100-Holding Account	VBG 	205737	0404206225	open	Account holder	VBG	Dellestraat 25		3550	Heusden-Zolder	Belgium	205737	VBG nv	VL862	2013-01-01					Merksemsebaan 298		2110	Wijnegem	BE			20-Combustion of fuels	DERDAELE	Welvaartstraat 14-1		2200	Herentals	BE																	4824	5040	4317	5418	3824	4864	3346		2883		2434		2000		1582		
Belgium	100-Holding Account	UZ Leuven 	205738	0419.052.173	closed	Account holder	UZ Leuven	Herestraat 49		3000	Leuven	Belgium	205738	UZ Leuven campus Sint-Rafaël	VL925	2013-01-01	2015-12-31				Kapucijnenvoer 33		3000	Leuven	BE			20-Combustion of fuels	Decramer	Herestraat 49		3000	Leuven	BE																	3634	4873	3252	3971	2881	4494	0		0		0		0		0		
Belgium	100-Holding Account	Antwerp Gas Terminal 	205739	0422781329	open	Account holder	Antwerp Gas Terminal	Land van Waaslaan 3	Haven 1183	9130	Kallo (Beveren)	Belgium	205739	Antwerp Gas Terminal	VLE55	2013-01-01					Haven 1183  Land van Waaslaan 3		9130	Kallo	BE			20-Combustion of fuels	de Murga	Haven 1183  Land van Waaslaan 3		9130	Kallo	BE																	700	1269	626	382	418	651	362		312		264		217		171		
Belgium	100-Holding Account	Concordia Textiles 	205740	0460935981	open	Account holder	Concordia Textiles	Flanders Fieldweg 37		8790	Waregem	Belgium	205740	NV Concordia Textiles	VL606	2013-01-01					Flanders Fieldweg 37		8790	Waregem	BE			20-Combustion of fuels	De Sutter	Flanders Fieldweg 37		8790	Waregem	BE																	9616	9349	9449	9012	9280	9587	9109		8937		8763		8586		8409		
Belgium	100-Holding Account	Air Liquide Large Industry 	205741	0471356949	open	Account holder	Air Liquide Large Industry	Avenue du Bourget 44, b5		1130	Brussel	Belgium	205741	Air Liquide Large Industry VTE Jupiter 1	VL152A	2013-01-01					Scheldelaan 600		2040	Antwerpen	BE			43-Production of hydrogen and synthesis gas	Lamberts	Avenue du Bourget 44, b5		1130	Brussel	BE																	380585	313903	373975	354371	367287	361511	360529		353698		346801		339818		332810		
Belgium	100-Holding Account	Air Liquide Large Industry 	205742	0471356949	closed	Account holder	Air Liquide Large Industry	Avenue du Bourget 44, b5		1130	Brussel	Belgium	205742	Air Liquide Large Industry VTE Syngas 2	VL152C	2013-01-01	2015-12-31				Scheldelaan 600		2040	Antwerpen	BE			43-Production of hydrogen and synthesis gas	Lamberts	Avenue du Bourget 44, b5		1130	Bruxelles	BE																	5455	6010	5361	26304	10529	9696	0		0		0		0		0		
Belgium	100-Holding Account	Air Liquide Large Industry 	205743	0471356949	open	Account holder	Air Liquide Large Industry	Avenue du Bourget 44, b5		1130	Brussel	Belgium	205743	Air Liquide Large Industry VTE Jupiter 2	VL152B	2013-01-01					Scheldelaan 600		2040	Antwerpen	BE			43-Production of hydrogen and synthesis gas	Lamberts	Avenue du Bourget 44, b5		1130	Bruxelles	BE																	340723	211225	334805	128452	164409	246628	161384		158326		155239		152113		148976		
Belgium	100-Holding Account	Belasco nv 	205757	0835182668	open	Account holder	Belasco nv	Christoffel Columbuslaan Z/N	Havennr. 7120C	9042	Gent	Belgium	205757	Asfaltinstallatie - Bilzen	VL856	2013-01-01					Taunusweg 49		3740	Bilzen	BE			20-Combustion of fuels	Verhulst	Steenwinkelstraat 640		2627	Schelle	BE																	1911	3596	1710	3251	1515	2847	1326		1142		964		792		626		
Belgium	100-Holding Account	EuroChem Antwerpen 	205758	0837473452	open	Account holder	EuroChem Antwerpen	Scheldelaan 600		2040	Antwerpen	Belgium	205758	Eurochem Antwerpen N.V. - Meststoffen	VL166A	2013-01-01					Scheldelaan 600		2040	Antwerpen	BE			20-Combustion of fuels	Dejongh	Scheldelaan 600		2040	Antwerpen	BE																	47196	39106	46376	35652	45547	33703	44708		43861		43006		42140		41271		
Belgium	100-Holding Account	EuroChem Antwerpen 	205759	0837473452	open	Account holder	EuroChem Antwerpen	Scheldelaan 600		2040	Antwerpen	Belgium	205759	EuroChem Antwerpen N.V. - Salpeterzuur 2	VL166B	2013-01-01					Scheldelaan 600		2040	Antwerpen	BE			38-Production of nitric acid	Dejongh	Scheldelaan 600		2040	Antwerpen	BE																	62938	47548	61845	18299	60739	5415	59621		58492		57351		56196		55037		
Belgium	100-Holding Account	EuroChem Antwerpen 	205760	0837473452	open	Account holder	EuroChem Antwerpen	Scheldelaan 600		2040	Antwerpen	Belgium	205760	EuroChem Antwerpen N.V. - Salpeterzuur 4	VL166D	2013-01-01					Scheldelaan 600		2040	Antwerpen	BE			38-Production of nitric acid	Dejongh	Scheldelaan 600		2040	Antwerpen	BE																	109510	123106	107608	143590	105684	130522	103739		101774		99789		97780		95764		
Belgium	100-Holding Account	EuroChem Antwerpen 	205761	0837473452	open	Account holder	EuroChem Antwerpen	Scheldelaan 600		2040	Antwerpen	Belgium	205761	EuroChem Antwerpen N.V. - Salpeterzuur 3	VL166C	2013-01-01					Scheldelaan 600		2040	Antwerpen	BE			38-Production of nitric acid	Dejongh	Scheldelaan 600		2040	Antwerpen	BE																	106747	202453	104893	149150	103017	54486	101122		99206		97271		95313		93347		
Belgium	100-Holding Account	Vynova Tessenderlo 	205762	0415505042	open	Account holder	Vynova Tessenderlo	Heilig Hartlaan 21		3980	Tessenderlo	Belgium	205762	Vynova Tessenderlo ECU Plant	VL141	2013-01-01					Heilig Hartlaan 21		3980	Tessenderlo	BE			42-Production of bulk chemicals	Leunis	Heilig Hartlaan 21		3980	Tessenderlo	BE																	55796	1546	54828	1082	53848	1233	52857		51855		50843		49820		48793		
Belgium	100-Holding Account	BEAULIEU REAL 	205763	0412484382	open	Account holder	BEAULIEU REAL	Groene Dreef 15a		9770	Kruishoutem	Belgium	205763	BEAULIEU REAL	VL604	2013-01-01					Groene Dreef 15a		9770	Kruishoutem	BE			20-Combustion of fuels	Roelens	Groene Dreef 15a		9770	Kruishoutem	BE																	8690	8309	8539	7742	8386	7978	8232		8077		7918		7759		7599		
Belgium	100-Holding Account	Borealis Antwerpen 	205772	0472876879	open	Account holder	Borealis Antwerpen	Industrieweg 148		3583	Beringen	Belgium	205772	Borealis Antwerpen NV - AntLD	VL113	2013-01-01					Nieuwe Weg 1 Bus 3		2070	Zwijndrecht	BE			42-Production of bulk chemicals	Raymaekers	ndustrieweg 148		3583	Beringen	BE																	14430	3380	14180	2948	13926	3288	13670		13411		13149		12885		12619		
Belgium	100-Holding Account	Nitto Europe 	205779	413638781	open	Account holder	Nitto Europe	Eikelaarstraat 22		3600	Genk	Belgium	205779	Nitto Europe	VL157	2013-01-01					Eikelaarstraat 22		3600	Genk	BE			20-Combustion of fuels	Pass	Eikelaarstraat 22		3600	Genk	BE																	18320	26870	16394	25122	14522	27278	12705		10945		9242		7594		6007		
Belgium	100-Holding Account	Wimble Manufacturing Belgium bvba 	205799	0838369020	open	Account holder	Wimble Manufacturing Belgium bvba	Eggestraat 1		2800	Mechelen	Belgium	205799	Wimble Manufacturing Belgium bvba	VL148	2013-01-01					Eggestraat 1		2800	Mechelen	BE			20-Combustion of fuels	Salvatore	Eggestraat 1		2800	Mechelen	BE																	25673	34219	22976	34641	20351	33088	17806		15340		12952		10643		8419		
Belgium	100-Holding Account	CL Warneton 	205932	0893.004.269	open	Account holder	CL Warneton	Chaussée de Lille 61		7784	Warneton	Belgium	205932	CL Warneton	WAI316P153	2013-01-01					Chaussée de Lille 61		7784	Warneton	BE			20-Combustion of fuels	Clarebout	Chaussée de Lille 61		7784	Warneton	BE																	033177*****	31960	052341*****	46254	060888*****	62709	060053*****		058950*****		057848*****		056745*****		055643*****		
Belgium	100-Holding Account	Brussels Airport Company 	205993	0890082292	open	Account holder	Brussels Airport Company	Auguste Reyerslaan 80		1030	Schaarbeek	Belgium	205993	Stookinstallatie gebouw 16	VL924A	2013-01-01					Luchthaven Brussel  Nationaal 16		1930	Zaventem	BE			20-Combustion of fuels	Feist	Luchthaven Brussel Nationaal 1C		1930	Zaventem	BE																	11304	12715	10117	9618	8960	11234	7840		6754		5703		4686		3707		
Belgium	100-Holding Account	Belasco nv 	205998	0835182668	open	Account holder	Belasco nv	Christoffel Columbuslaan Z/N	Havennr. 7120C	9042	Gent	Belgium	205998	Asfaltcentrale Belasco Kluizendok	VL858	2013-01-01					Christoffel Columbuslaan zn Havennr. 7120C		9042	Gent	BE			20-Combustion of fuels	Verhulst	Christoffel Columbuslaan zn Havennr. 7120C		9042	Gent	BE																	03456*****	6327	03093*****	4668	02740*****	3011	02398*****		02067*****		01747*****		01437*****		01138*****		
Belgium	100-Holding Account	DUCATT 	206066	0830949807	open	Account holder	DUCATT	Balendijk 161		3920	Lommel	Belgium	206066	DUCATT NV	VL905	2013-01-01					Balendijk 161		3920	Lommel	BE			31-Manufacture of glass	Berrens	Balendijk 161		3920	Lommel	BE																	44298	21016	43529	30285	42751	36716	41964		41169		40366		39554		38738		
Belgium	100-Holding Account	FrieslandCampina Professional 	206091	0438839282	open	Account holder	FrieslandCampina Professional	Grote Baan 34		3560	Lummen	Belgium	206091	FrieslandCampina Professional	VL472	2013-01-01					Grote Baan 34		3560	Lummen	BE			20-Combustion of fuels	Thierry Couplez	Meerhoutstraat 106		9041	Gent	BE																	06660*****	9778	06110*****	9325	05413*****	9141	04738*****		04084*****		03451*****		02839*****		02249*****		
Belgium	100-Holding Account	Imerys Graphite &amp; Carbon Belgium 	206955	0478703215	open	Account holder	Imerys Graphite &amp; Carbon Belgium	Brownfieldlaan 19		2830	Willebroek	Belgium	206955	Imerys Graphite &amp; Carbon Belgium	VL169	2014-01-01					Brownfieldlaan 19		2830	Willebroek	BE			37-Production of carbon black	Thomas Gruenberger	Brownfieldlaan 19		2830	Willebroek	BE																			031533*****	34281	036946*****	39261	036279*****		035614*****		034947*****		034282*****		033615*****		
Belgium	100-Holding Account	Balta Oudenaarde 	206957	0417173937	open	Account holder	Balta Oudenaarde	Industriepark 'De Bruwaan' 4		9700	Oudenaarde	Belgium	206957	Balta Oudenaarde - Vest. Oudenaarde	VL653	2014-01-01					Industriepark De Bruwaan 4		9700	Oudenaarde	BE			20-Combustion of fuels	Carl Verstraelen	Industriepark De Bruwaan 4		9700	Oudenaarde	BE																			07006*****	7006	06882*****	7253	06758*****		06634*****		06509*****		06386*****		06262*****		
